speaker_id,form_id,grade,classification,asr_transcription,wav_path,prompt,example,confidence_score,acoustic_score,lm_score,pitch,intensity,pause(sec),silence(sec),duration(sec),wpm,total_num_word,level_1,level_2,level_3,seq_len,key1,key2,key3,key4,avg,all_avg_score,Threshold_Count
652060306002,IS_1766,4.0,1,"People in the picture are playing soccer. Yes, I have played soccer before, but I don't like it because I don't play it very well. And if I were, if I were a parent, I would encourage my son to do this activity because when they are playing soccer, they could They can understand the team working and they can also train their body by exercising. The people in the picture wear green and red shirts. It can separate for two teams. And I saw a man who kicked the ball to the And he got a score. And when he got a score, another team was so upset. And she just kneeled down. And I saw there are different kind of people in there. There are black, white. It seems they have fun in the game. And this game is... and",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652060306002_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8548,0.91842,3.69694,471.9951,0.0226351724793042,0.0,0.0,90.16,1.575,142,96.0,4.0,0.0,12,0.8486,0.54267,0.5824,0.55222,0.63147,0.4909,7
652100106070,IS_1766,3.0,0,They are having a soccer game in the park I think. Many people people there was tired and some of them wasn't. They are having fun I think. maybe there are college student or a person who live near there I think yeah and it's hot there I can look,/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652100106070_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8377,0.93148,4.15333,406.6597,0.0560581820593638,0.0,0.0,49.76,1.005,50,97.0,3.0,0.0,4,0.0,0.0,0.0,0.52222,0.13056,0.4744,0
652030306020,IS_1766,3.5,0,"There is two things, I play in the soccer. It made me think back to my childhood. I play soccer in my childhood and there, at that time, I was very indulging playing with others and I can enjoy the pressure with others. If I have children, I will very encourage her or him to do that because it can make him or her know how to interact with others and having a good time in their childhood. They will learn how to communicate with others and they will become more mature. And there are two... why the soccer thing in this picture soccer thing very close",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030306020_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.846,0.91996,4.86844,304.425,0.0358126052428318,0.0,0.0,89.38,1.197,107,92.0,8.0,0.0,6,0.0,0.50665,0.59515,0.5073,0.40228,0.4594,0
652040706027,IS_1766,3.5,0,"According to the picture, there are many people in the park and it seems that they are playing the soccer. And I'm very like to play the soccer with my friends. If I were a parent, I will encourage them to do this kind of activity because it will make them more healthy. and there are many trees in this park. I think it is very big park than I have ever seen. But I see a highway behind the park. So I think it is in the city. And there are two high building behind the highway. I think it is the very big apartment that I have ever seen. There are many people playing soccer and I want to join them to play this big",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652040706027_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8374,0.91328,4.44837,440.9157,0.0223614173184156,0.0,0.0,89.63,1.417,127,100.0,0.0,0.0,10,0.5063,0.0,0.62207,0.55257,0.42023,0.4948,3
652010606034,IS_1766,4.0,1,"The people in the picture are playing soccer. And I have played soccer too. I like it because I think it's exciting and playful. And if I were a parent, I would inspire my children to play soccer because it's healthy and interesting. and my children can exercise outside rather than playing smartphones in the door. I think exercise outside is healthier than just staying home. And in the picture, I think it's in a park. Two teams are competing. A team wears red and the other team wears green t-shirts. They seem very happy. I think they enjoy the activity. They most like playing soccer.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010606034_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8396,0.91962,4.67029,371.2732,0.0627419355836126,0.0,0.0,89.93,1.179,106,94.0,2.0,4.0,12,1.0,0.6184,0.58768,0.5922,0.69957,0.5254,9
652040706006,IS_1766,4.0,1,"I think the people in the picture are playing soccer. And I ever did such activities before. And I really like it. Because playing soccer can make me make a lot of friends. And when I play soccer, I feel very happy. And if I were a parent, I would encourage my children to do these activities. because I hope they can develop the habit of doing regular exercise and I also hope them can know what is the teamwork and in the picture I see a man with green clothes with 40S number he is more black than other people and I think a yellow ball float on the air and a man with white clothes and blue pants is ready for running to get the ball I think and according to the picture I think the place is in the park",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652040706006_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8436,0.91292,4.24237,527.5213,0.0480653061420612,0.0,0.0,89.73,1.594,143,96.0,3.0,1.0,7,0.8593,0.60435,0.57763,0.5372,0.64462,0.5031,6
652040106011,IS_1766,4.0,1,"They are playing soccer in the park. I did think like this in senior high school. I like it, why not? If I am a parent, I totally will tell my children to do this. they will think what I can do less, what I can do less so I will probably say yeah. They have two teams, one is color, one is red, one is green and I think they have one people just wrong inside the competition want to join them. Some of them are just no movement, just standing there watchable, flying on the air.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652040106011_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8437,0.92417,5.39546,477.6424,0.0432018691338772,0.0,0.0,77.65,1.262,98,96.0,4.0,0.0,7,0.6749,0.5157,0.5576,0.49815,0.56159,0.45,3
652050206065,IS_1766,4.0,1,"The people in the picture are playing soccer games. They are having a hard fight. I have played this kind of game before. I think it is very interesting for me. I like running on the grass and play with my friends. If I am a parent, I will encourage my children to enjoy this kind of activity because Enjoy the outdoor activity is good for our health and enjoy the fresh air outside not for just playing video games in at home and the man on the right side of the picture is chasing the ball because maybe he he want to kick in the door for scroll and that there sun is very big for them",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652050206065_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8427,0.91042,4.49801,437.0425,0.0252203126037784,0.0,0.0,82.08,1.438,118,94.0,5.0,2.0,6,0.9521,0.57855,0.51595,0.5609,0.65188,0.5178,2
652010106042,IS_1766,4.0,1,"They are playing soccer. I had been playing soccer when I was studying in elementary school, but I don't like it because it's too hard for me. If I am parents, I think I will... my kids to play soccer because playing sports is... will make people more healthy and I think they are playing quite happy the ball is yellow there are seven people in the picture and they look happy I think playing South Korea is a good sport if you're good at playing soccer. The people wearing black shirts looks like the coach of these boys.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010106042_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8258,0.92261,4.91455,439.7832,0.0690210527135876,0.0,0.0,89.53,1.106,99,98.0,2.0,0.0,4,0.7827,0.7799,0.5563,0.6582,0.69428,0.5523,5
652020506010,IS_1766,4.0,1,"The people in the picture are playing soccer. And I actually played soccer in elementary school in PE class. I don't think I really like it because I can't move my feet that fast and I can't run that fast. If I am a parent, I would encourage my kids to do that because exercise is always good and kids need exercise to grow. grow up and to grow up and become taller and in the picture there is in the middle of the picture there are there is a boy wearing green green shirt and blue and yellow shorts I really like his style actually I think it's like really a mix of hip-hop and sporty uh... wearing that i think i'll wear that to shopping if i can boy next to him is wearing red and blue and white it's like an american flag it's really cool and the left boy is wearing green and red i don't really like that why would a person",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652020506010_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8154,0.88862,3.3629,909.972,0.1425847457248275,0.0,0.0,89.95,1.857,167,95.0,5.0,0.0,5,1.0,0.6291,0.6562,0.4883,0.6934,0.5057,4
652061406005,IS_1766,2.5,0,"These people are playing soccer and playing outside on the grass. I have been doing this in my age of 7. If I enter the palace, I will encourage my children to do these activities because it's very healthy and doing exercise is very good for their health. and they can learn to cooperate with other people and doing some exercise. These people are wearing different colors like green red and red. And these people are mainly concentrated on the soccer playing. they all concentrate on the soccer",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652061406005_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8379,0.92435,4.90481,326.8219,0.031674226889982,0.0,0.0,79.51,1.107,88,91.0,7.000000000000001,2.0,7,0.6769,0.0,0.59187,0.59693,0.46642,0.4992,3
652010606055,IS_1766,3.0,0,"They are playing soccer. Yeah. Yes, I have I have playing soccer before. Sure. I like it. Yes, I will encourage them to to playing soccer because it can making lots of friends. And in the picture, I see people in wear green t-shirt and red t-shirt. Well the men who wearing green or blue or red t-shirt has wearing socks and And they are running and playing happy and but some people are tired and I think the ball will get the point.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010606055_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8386,0.93154,4.65434,340.183,0.0479311112728383,0.0,0.0,81.9,1.026,84,95.0,3.0,3.0,8,0.5323,0.571,0.58495,0.54765,0.55898,0.4719,4
652010306035,IS_1766,3.0,0,"Many people are playing soccer. I never play soccer because in Taiwan there is few place to play this activity. But I think if I have a chance to play it, I think I will very very like it because I like to I like to sport if I have a children because if I had a child I will encourage my child my child to play it because because you can be more strong and learn and learn how to how to How to and you can learn many things about this and you will have cooperation with others. There are many many trees in there and two high buildings.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010306035_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8354,0.9008,4.06051,396.2243,0.0353598639521063,0.0,0.0,90.0,1.233,111,98.0,0.0,2.0,4,0.802,0.0,0.57675,0.5082,0.47174,0.514,3
652010306005,IS_1766,4.0,1,"They are playing football. I have played before but I don't like it. I think it's really violent. If I have child, I won't encourage them to do this. I like them to do exercise but not football. It's really... I think they get hurt. I think football is good but I think it's really hurt. and their socks are long I think it probably will protect their ankle so they won't sprain their ankles while playing football",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010306005_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8166,0.91558,3.88784,520.7097,0.0349550459260514,0.0,0.0,89.56,0.871,78,94.0,3.0,3.0,9,0.6715,0.6805,0.62427,0.5504,0.63167,0.5079,7
652050806013,IS_1766,4.0,1,"In this picture, there are many people playing soccer. I have played soccer in my school. I very like to play soccer. If I were a parent, I would encourage my children to do it. very helps to my body. Play soccer is a healthy sport. This picture, one people wear a green clothing and another people play red clothing. It is very interesting. They were competitors. One people is tired, so he wants to",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652050806013_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8688,0.93703,5.12461,416.0765,0.026083695601024,0.0,0.0,89.46,0.838,75,95.0,5.0,0.0,10,0.7491,0.6686,0.59865,0.52887,0.6363,0.5234,7
652010306017,IS_1766,3.5,0,"These people are playing soccer and I played soccer before. I like to give assists to my teammates so they can bring a goal for a team. If I'm a parent, I would like to recommend my son or daughter to play this sport because it's very fun and you can know how to get a goal. at teamwork with your teammates. And these people have green team and red team and a goalkeeper wear the black one. And there's one resting behind the red one, behind the red team one.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010306017_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8166,0.90164,4.71839,551.1846,0.0714041664517329,0.0,0.0,56.02,1.624,91,94.0,2.0,4.0,6,0.0,0.0,0.56148,0.5464,0.27697,0.487,3
652031106065,IS_1766,4.0,1,"There are many people, many boys playing volleyball on the playground. I never tried this kind of ball game because I think it's very hard for me and I would like to try it. If I am a parent, I would let my child to do this kind of activity because I think it's good for their health and their mind. They can learn many things from this kind of ball game. I think this place is very good because there are buildings over there, but here is many trees and grasses and people playing the volleyball is they looks happy and there are eight people playing the volleyball I I never see people playing volleyball in Taiwan because",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652031106065_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8212,0.90393,3.8674,314.0569,0.0890918698737291,0.0,0.0,87.89,1.354,119,100.0,0.0,0.0,5,0.5799,0.0,0.62127,0.5269,0.43202,0.5045,2
652010206018,IS_1766,3.5,0,"If I'm not mistaken, the picture was taken outdoors. And I see some trees in the background. The people are playing soccer on the field. I also saw lots of people play soccer together. I see the children playing so happily. T-shirts and running around. Yeah, I have ever do that activities. I like to play soccer ball. Soccer ball is a kind of sports and to me it's a good leisure. If I am their dad, I will also cheer them. to play soccer ball because it's good for them playing soccer is very interesting I really love it just as the pictures just as the people in the picture they play soccer ball very happy what a beautiful picture and the trees",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010206018_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8284,0.91212,4.27625,457.6776,0.1093384620336281,0.0,0.0,88.67,1.399,124,86.0,12.0,2.0,11,0.60635,0.0,0.56525,0.478,0.4124,0.5038,6
652100106099,IS_1766,4.0,1,"The people in the picture is playing soccer. I don't like to do exercise so I have never played soccer. If I am a parent, I will encourage my children to play because playing soccer can make my children relax. I think this picture is in the school playground. The school is in the city because there are a lot of tall buildings. If I have time, I will take my children to the park to play. one girl and the other and six boys. The children are tired. Today is sunny day. In this picture today is sunny day. People are running fast. The children are running fast.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652100106099_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8483,0.92621,4.14675,436.0422,0.0781083330667267,0.0,0.0,89.93,1.212,109,96.0,4.0,0.0,12,0.69202,0.6188,0.64137,0.55367,0.62646,0.5159,9
652050806003,IS_1766,3.5,0,"People are in the football court kicking football I have ever played soccer, played football and I don't like it because and I don't like it because it is so tired and I will encourage my I will encourage my my child to play soccer because it can It can make our body healthy, more and more healthy and make my child doesn't indulge in computer games. The people in the court wearing football shoes and running and the ball are flying in the sky. Thank you.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652050806003_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8238,0.89961,4.50556,442.8101,0.0382097827311119,0.0,0.0,61.22,1.421,87,94.0,3.0,3.0,3,0.5776,0.0,0.44035,0.0,0.25449,0.4324,0
652010206009,IS_1766,5.0,1,"As you can see in the pictures, there are a lot of students and people are playing soccer ball with them. And they are very enjoy the game. And I never play the soccer ball because I'm scared if it will hit my head or just make me dizzy. And I don't like running in the court. And they seems like really fun. If I am a parent, I would encourage my children to play this game. kind of game. Because my kids really need some exercise and it has benefit for them to play some soccer balls and to strengthen their health. And you can see in the pictures they are wearing sports shirts and sweatpants and they are wearing long socks. In the pictures on the right side the people is passing the ball to the middle of the people. They seem to have a really good game. You can see the outside. Maybe it is a college and a holiday so the outside of the people can get in the school and play some games. There are 7 people in the pictures. They have a lot of trees and buildings outside and motorcycles. They are parked outside.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010206009_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8256,0.8802,3.5021,472.3712,0.1803482922566373,0.0,0.0,89.71,2.229,200,95.0,4.0,1.0,16,0.56163,0.6144,0.60953,0.57579,0.59034,0.4968,8
